"(('7', '8'), ('8', '10'), ('9', '12'), ('12', 't'))",57.0
"(('7', '8'), ('8', '10'), ('9', '12'), ('13', 't'))",64.0
"(('7', '8'), ('8', '10'), ('9', '12'), ('14', 't'))",55.0
"(('7', '8'), ('8', '10'), ('10', '12'), ('10', '13'))",75.0
"(('7', '8'), ('8', '10'), ('10', '12'), ('10', '14'))",72.0
"(('7', '8'), ('8', '10'), ('10', '12'), ('10', 't'))",72.0
"(('7', '8'), ('8', '10'), ('10', '12'), ('11', '13'))",75.0
"(('7', '8'), ('8', '10'), ('10', '12'), ('11', 't'))",75.0
"(('7', '8'), ('8', '10'), ('10', '12'), ('12', 't'))",57.0
"(('7', '8'), ('8', '10'), ('10', '12'), ('13', 't'))",70.0
"(('7', '8'), ('8', '10'), ('10', '12'), ('14', 't'))",58.0
"(('7', '8'), ('8', '10'), ('10', '13'), ('10', '14'))",72.0
"(('7', '8'), ('8', '10'), ('10', '13'), ('10', 't'))",72.0
"(('7', '8'), ('8', '10'), ('10', '13'), ('11', '13'))",75.0
"(('7', '8'), ('8', '10'), ('10', '13'), ('11', 't'))",75.0
"(('7', '8'), ('8', '10'), ('10', '13'), ('12', 't'))",57.0
"(('7', '8'), ('8', '10'), ('10', '13'), ('13', 't'))",70.0
"(('7', '8'), ('8', '10'), ('10', '13'), ('14', 't'))",58.0
"(('7', '8'), ('8', '10'), ('10', '14'), ('10', 't'))",69.0
"(('7', '8'), ('8', '10'), ('10', '14'), ('11', '13'))",75.0
"(('7', '8'), ('8', '10'), ('10', '14'), ('11', 't'))",75.0
"(('7', '8'), ('8', '10'), ('10', '14'), ('12', 't'))",54.0
"(('7', '8'), ('8', '10'), ('10', '14'), ('13', 't'))",67.0
"(('7', '8'), ('8', '10'), ('10', '14'), ('14', 't'))",61.0
"(('7', '8'), ('8', '10'), ('10', 't'), ('11', '13'))",75.0
"(('7', '8'), ('8', '10'), ('10', 't'), ('11', 't'))",75.0
"(('7', '8'), ('8', '10'), ('10', 't'), ('12', 't'))",54.0
"(('7', '8'), ('8', '10'), ('10', 't'), ('13', 't'))",67.0
"(('7', '8'), ('8', '10'), ('10', 't'), ('14', 't'))",55.0
"(('7', '8'), ('8', '10'), ('11', '13'), ('11', 't'))",75.0
"(('7', '8'), ('8', '10'), ('11', '13'), ('12', 't'))",57.0
"(('7', '8'), ('8', '10'), ('11', '13'), ('13', 't'))",70.0
"(('7', '8'), ('8', '10'), ('11', '13'), ('14', 't'))",61.0
"(('7', '8'), ('8', '10'), ('11', 't'), ('12', 't'))",57.0
"(('7', '8'), ('8', '10'), ('11', 't'), ('13', 't'))",70.0
"(('7', '8'), ('8', '10'), ('11', 't'), ('14', 't'))",61.0
"(('7', '8'), ('8', '10'), ('12', 't'), ('13', 't'))",52.0
"(('7', '8'), ('8', '10'), ('12', 't'), ('14', 't'))",40.0
"(('7', '8'), ('8', '10'), ('13', 't'), ('14', 't'))",53.0
"(('7', '8'), ('8', '11'), ('8', '12'), ('9', '10'))",55.0
"(('7', '8'), ('8', '11'), ('8', '12'), ('9', '12'))",69.0
"(('7', '8'), ('8', '11'), ('8', '12'), ('10', '12'))",75.0
"(('7', '8'), ('8', '11'), ('8', '12'), ('10', '13'))",75.0
"(('7', '8'), ('8', '11'), ('8', '12'), ('10', '14'))",75.0
"(('7', '8'), ('8', '11'), ('8', '12'), ('10', 't'))",75.0
"(('7', '8'), ('8', '11'), ('8', '12'), ('11', '13'))",75.0
"(('7', '8'), ('8', '11'), ('8', '12'), ('11', 't'))",75.0
"(('7', '8'), ('8', '11'), ('8', '12'), ('12', 't'))",57.0
"(('7', '8'), ('8', '11'), ('8', '12'), ('13', 't'))",70.0
"(('7', '8'), ('8', '11'), ('8', '12'), ('14', 't'))",61.0
"(('7', '8'), ('8', '11'), ('9', '10'), ('9', '12'))",49.0
"(('7', '8'), ('8', '11'), ('9', '10'), ('10', '12'))",55.0
"(('7', '8'), ('8', '11'), ('9', '10'), ('10', '13'))",55.0
"(('7', '8'), ('8', '11'), ('9', '10'), ('10', '14'))",55.0
"(('7', '8'), ('8', '11'), ('9', '10'), ('10', 't'))",55.0
"(('7', '8'), ('8', '11'), ('9', '10'), ('11', '13'))",55.0
"(('7', '8'), ('8', '11'), ('9', '10'), ('11', 't'))",55.0
"(('7', '8'), ('8', '11'), ('9', '10'), ('12', 't'))",37.0
"(('7', '8'), ('8', '11'), ('9', '10'), ('13', 't'))",50.0
"(('7', '8'), ('8', '11'), ('9', '10'), ('14', 't'))",41.0
"(('7', '8'), ('8', '11'), ('9', '12'), ('10', '12'))",69.0
"(('7', '8'), ('8', '11'), ('9', '12'), ('10', '13'))",69.0
"(('7', '8'), ('8', '11'), ('9', '12'), ('10', '14'))",69.0
"(('7', '8'), ('8', '11'), ('9', '12'), ('10', 't'))",69.0
"(('7', '8'), ('8', '11'), ('9', '12'), ('11', '13'))",69.0
"(('7', '8'), ('8', '11'), ('9', '12'), ('11', 't'))",69.0
"(('7', '8'), ('8', '11'), ('9', '12'), ('12', 't'))",57.0
"(('7', '8'), ('8', '11'), ('9', '12'), ('13', 't'))",64.0
"(('7', '8'), ('8', '11'), ('9', '12'), ('14', 't'))",55.0
"(('7', '8'), ('8', '11'), ('10', '12'), ('10', '13'))",75.0
"(('7', '8'), ('8', '11'), ('10', '12'), ('10', '14'))",72.0
"(('7', '8'), ('8', '11'), ('10', '12'), ('10', 't'))",72.0
"(('7', '8'), ('8', '11'), ('10', '12'), ('11', '13'))",75.0
"(('7', '8'), ('8', '11'), ('10', '12'), ('11', 't'))",75.0
"(('7', '8'), ('8', '11'), ('10', '12'), ('12', 't'))",57.0
"(('7', '8'), ('8', '11'), ('10', '12'), ('13', 't'))",70.0
"(('7', '8'), ('8', '11'), ('10', '12'), ('14', 't'))",58.0
"(('7', '8'), ('8', '11'), ('10', '13'), ('10', '14'))",72.0
"(('7', '8'), ('8', '11'), ('10', '13'), ('10', 't'))",72.0
"(('7', '8'), ('8', '11'), ('10', '13'), ('11', '13'))",75.0
"(('7', '8'), ('8', '11'), ('10', '13'), ('11', 't'))",75.0
"(('7', '8'), ('8', '11'), ('10', '13'), ('12', 't'))",57.0
"(('7', '8'), ('8', '11'), ('10', '13'), ('13', 't'))",70.0
"(('7', '8'), ('8', '11'), ('10', '13'), ('14', 't'))",58.0
"(('7', '8'), ('8', '11'), ('10', '14'), ('10', 't'))",69.0
"(('7', '8'), ('8', '11'), ('10', '14'), ('11', '13'))",75.0
"(('7', '8'), ('8', '11'), ('10', '14'), ('11', 't'))",75.0
"(('7', '8'), ('8', '11'), ('10', '14'), ('12', 't'))",54.0
"(('7', '8'), ('8', '11'), ('10', '14'), ('13', 't'))",67.0
"(('7', '8'), ('8', '11'), ('10', '14'), ('14', 't'))",61.0
"(('7', '8'), ('8', '11'), ('10', 't'), ('11', '13'))",75.0
"(('7', '8'), ('8', '11'), ('10', 't'), ('11', 't'))",75.0
"(('7', '8'), ('8', '11'), ('10', 't'), ('12', 't'))",54.0
"(('7', '8'), ('8', '11'), ('10', 't'), ('13', 't'))",67.0
"(('7', '8'), ('8', '11'), ('10', 't'), ('14', 't'))",55.0
"(('7', '8'), ('8', '11'), ('11', '13'), ('11', 't'))",75.0
"(('7', '8'), ('8', '11'), ('11', '13'), ('12', 't'))",57.0
"(('7', '8'), ('8', '11'), ('11', '13'), ('13', 't'))",70.0
"(('7', '8'), ('8', '11'), ('11', '13'), ('14', 't'))",61.0
"(('7', '8'), ('8', '11'), ('11', 't'), ('12', 't'))",57.0
"(('7', '8'), ('8', '11'), ('11', 't'), ('13', 't'))",70.0
"(('7', '8'), ('8', '11'), ('11', 't'), ('14', 't'))",61.0
"(('7', '8'), ('8', '11'), ('12', 't'), ('13', 't'))",52.0
"(('7', '8'), ('8', '11'), ('12', 't'), ('14', 't'))",40.0
"(('7', '8'), ('8', '11'), ('13', 't'), ('14', 't'))",53.0
"(('7', '8'), ('8', '12'), ('9', '10'), ('9', '12'))",49.0
"(('7', '8'), ('8', '12'), ('9', '10'), ('10', '12'))",55.0
"(('7', '8'), ('8', '12'), ('9', '10'), ('10', '13'))",55.0
"(('7', '8'), ('8', '12'), ('9', '10'), ('10', '14'))",55.0
"(('7', '8'), ('8', '12'), ('9', '10'), ('10', 't'))",55.0
"(('7', '8'), ('8', '12'), ('9', '10'), ('11', '13'))",55.0
"(('7', '8'), ('8', '12'), ('9', '10'), ('11', 't'))",55.0
"(('7', '8'), ('8', '12'), ('9', '10'), ('12', 't'))",37.0
"(('7', '8'), ('8', '12'), ('9', '10'), ('13', 't'))",50.0
"(('7', '8'), ('8', '12'), ('9', '10'), ('14', 't'))",41.0
"(('7', '8'), ('8', '12'), ('9', '12'), ('10', '12'))",69.0
"(('7', '8'), ('8', '12'), ('9', '12'), ('10', '13'))",69.0
"(('7', '8'), ('8', '12'), ('9', '12'), ('10', '14'))",69.0
"(('7', '8'), ('8', '12'), ('9', '12'), ('10', 't'))",69.0
"(('7', '8'), ('8', '12'), ('9', '12'), ('11', '13'))",69.0
"(('7', '8'), ('8', '12'), ('9', '12'), ('11', 't'))",69.0
"(('7', '8'), ('8', '12'), ('9', '12'), ('12', 't'))",57.0
"(('7', '8'), ('8', '12'), ('9', '12'), ('13', 't'))",64.0
"(('7', '8'), ('8', '12'), ('9', '12'), ('14', 't'))",55.0
"(('7', '8'), ('8', '12'), ('10', '12'), ('10', '13'))",75.0
"(('7', '8'), ('8', '12'), ('10', '12'), ('10', '14'))",72.0
"(('7', '8'), ('8', '12'), ('10', '12'), ('10', 't'))",72.0
"(('7', '8'), ('8', '12'), ('10', '12'), ('11', '13'))",75.0
"(('7', '8'), ('8', '12'), ('10', '12'), ('11', 't'))",75.0
"(('7', '8'), ('8', '12'), ('10', '12'), ('12', 't'))",57.0
"(('7', '8'), ('8', '12'), ('10', '12'), ('13', 't'))",70.0
"(('7', '8'), ('8', '12'), ('10', '12'), ('14', 't'))",58.0
"(('7', '8'), ('8', '12'), ('10', '13'), ('10', '14'))",72.0
"(('7', '8'), ('8', '12'), ('10', '13'), ('10', 't'))",72.0
"(('7', '8'), ('8', '12'), ('10', '13'), ('11', '13'))",75.0
"(('7', '8'), ('8', '12'), ('10', '13'), ('11', 't'))",75.0
"(('7', '8'), ('8', '12'), ('10', '13'), ('12', 't'))",57.0
"(('7', '8'), ('8', '12'), ('10', '13'), ('13', 't'))",70.0
"(('7', '8'), ('8', '12'), ('10', '13'), ('14', 't'))",58.0
"(('7', '8'), ('8', '12'), ('10', '14'), ('10', 't'))",69.0
"(('7', '8'), ('8', '12'), ('10', '14'), ('11', '13'))",75.0
"(('7', '8'), ('8', '12'), ('10', '14'), ('11', 't'))",75.0
"(('7', '8'), ('8', '12'), ('10', '14'), ('12', 't'))",54.0
"(('7', '8'), ('8', '12'), ('10', '14'), ('13', 't'))",67.0
"(('7', '8'), ('8', '12'), ('10', '14'), ('14', 't'))",61.0
"(('7', '8'), ('8', '12'), ('10', 't'), ('11', '13'))",75.0
"(('7', '8'), ('8', '12'), ('10', 't'), ('11', 't'))",75.0
"(('7', '8'), ('8', '12'), ('10', 't'), ('12', 't'))",54.0
"(('7', '8'), ('8', '12'), ('10', 't'), ('13', 't'))",67.0
"(('7', '8'), ('8', '12'), ('10', 't'), ('14', 't'))",55.0
"(('7', '8'), ('8', '12'), ('11', '13'), ('11', 't'))",75.0
"(('7', '8'), ('8', '12'), ('11', '13'), ('12', 't'))",57.0
"(('7', '8'), ('8', '12'), ('11', '13'), ('13', 't'))",70.0
"(('7', '8'), ('8', '12'), ('11', '13'), ('14', 't'))",61.0
"(('7', '8'), ('8', '12'), ('11', 't'), ('12', 't'))",57.0
"(('7', '8'), ('8', '12'), ('11', 't'), ('13', 't'))",70.0
"(('7', '8'), ('8', '12'), ('11', 't'), ('14', 't'))",61.0
"(('7', '8'), ('8', '12'), ('12', 't'), ('13', 't'))",52.0
"(('7', '8'), ('8', '12'), ('12', 't'), ('14', 't'))",40.0
"(('7', '8'), ('8', '12'), ('13', 't'), ('14', 't'))",53.0
"(('7', '8'), ('9', '10'), ('9', '12'), ('10', '12'))",49.0
"(('7', '8'), ('9', '10'), ('9', '12'), ('10', '13'))",49.0
"(('7', '8'), ('9', '10'), ('9', '12'), ('10', '14'))",49.0
"(('7', '8'), ('9', '10'), ('9', '12'), ('10', 't'))",49.0
"(('7', '8'), ('9', '10'), ('9', '12'), ('11', '13'))",49.0
"(('7', '8'), ('9', '10'), ('9', '12'), ('11', 't'))",49.0
"(('7', '8'), ('9', '10'), ('9', '12'), ('12', 't'))",37.0
"(('7', '8'), ('9', '10'), ('9', '12'), ('13', 't'))",44.0
"(('7', '8'), ('9', '10'), ('9', '12'), ('14', 't'))",35.0
"(('7', '8'), ('9', '10'), ('10', '12'), ('10', '13'))",55.0
"(('7', '8'), ('9', '10'), ('10', '12'), ('10', '14'))",55.0
"(('7', '8'), ('9', '10'), ('10', '12'), ('10', 't'))",55.0
"(('7', '8'), ('9', '10'), ('10', '12'), ('11', '13'))",55.0
"(('7', '8'), ('9', '10'), ('10', '12'), ('11', 't'))",55.0
"(('7', '8'), ('9', '10'), ('10', '12'), ('12', 't'))",37.0
"(('7', '8'), ('9', '10'), ('10', '12'), ('13', 't'))",50.0
"(('7', '8'), ('9', '10'), ('10', '12'), ('14', 't'))",41.0
"(('7', '8'), ('9', '10'), ('10', '13'), ('10', '14'))",55.0
"(('7', '8'), ('9', '10'), ('10', '13'), ('10', 't'))",55.0
"(('7', '8'), ('9', '10'), ('10', '13'), ('11', '13'))",55.0
"(('7', '8'), ('9', '10'), ('10', '13'), ('11', 't'))",55.0
"(('7', '8'), ('9', '10'), ('10', '13'), ('12', 't'))",37.0
"(('7', '8'), ('9', '10'), ('10', '13'), ('13', 't'))",50.0
"(('7', '8'), ('9', '10'), ('10', '13'), ('14', 't'))",41.0
"(('7', '8'), ('9', '10'), ('10', '14'), ('10', 't'))",55.0
"(('7', '8'), ('9', '10'), ('10', '14'), ('11', '13'))",55.0
"(('7', '8'), ('9', '10'), ('10', '14'), ('11', 't'))",55.0
"(('7', '8'), ('9', '10'), ('10', '14'), ('12', 't'))",37.0
"(('7', '8'), ('9', '10'), ('10', '14'), ('13', 't'))",50.0
"(('7', '8'), ('9', '10'), ('10', '14'), ('14', 't'))",41.0
"(('7', '8'), ('9', '10'), ('10', 't'), ('11', '13'))",55.0
"(('7', '8'), ('9', '10'), ('10', 't'), ('11', 't'))",55.0
"(('7', '8'), ('9', '10'), ('10', 't'), ('12', 't'))",37.0
"(('7', '8'), ('9', '10'), ('10', 't'), ('13', 't'))",50.0
"(('7', '8'), ('9', '10'), ('10', 't'), ('14', 't'))",41.0
"(('7', '8'), ('9', '10'), ('11', '13'), ('11', 't'))",55.0
"(('7', '8'), ('9', '10'), ('11', '13'), ('12', 't'))",37.0
"(('7', '8'), ('9', '10'), ('11', '13'), ('13', 't'))",50.0
"(('7', '8'), ('9', '10'), ('11', '13'), ('14', 't'))",41.0
"(('7', '8'), ('9', '10'), ('11', 't'), ('12', 't'))",37.0
"(('7', '8'), ('9', '10'), ('11', 't'), ('13', 't'))",50.0
"(('7', '8'), ('9', '10'), ('11', 't'), ('14', 't'))",41.0
"(('7', '8'), ('9', '10'), ('12', 't'), ('13', 't'))",32.0
"(('7', '8'), ('9', '10'), ('12', 't'), ('14', 't'))",23.0
"(('7', '8'), ('9', '10'), ('13', 't'), ('14', 't'))",36.0
"(('7', '8'), ('9', '12'), ('10', '12'), ('10', '13'))",69.0
"(('7', '8'), ('9', '12'), ('10', '12'), ('10', '14'))",66.0
"(('7', '8'), ('9', '12'), ('10', '12'), ('10', 't'))",66.0
"(('7', '8'), ('9', '12'), ('10', '12'), ('11', '13'))",69.0
"(('7', '8'), ('9', '12'), ('10', '12'), ('11', 't'))",69.0
"(('7', '8'), ('9', '12'), ('10', '12'), ('12', 't'))",57.0
"(('7', '8'), ('9', '12'), ('10', '12'), ('13', 't'))",64.0
"(('7', '8'), ('9', '12'), ('10', '12'), ('14', 't'))",52.0
"(('7', '8'), ('9', '12'), ('10', '13'), ('10', '14'))",66.0
"(('7', '8'), ('9', '12'), ('10', '13'), ('10', 't'))",66.0
"(('7', '8'), ('9', '12'), ('10', '13'), ('11', '13'))",69.0
"(('7', '8'), ('9', '12'), ('10', '13'), ('11', 't'))",69.0
"(('7', '8'), ('9', '12'), ('10', '13'), ('12', 't'))",57.0
"(('7', '8'), ('9', '12'), ('10', '13'), ('13', 't'))",64.0
"(('7', '8'), ('9', '12'), ('10', '13'), ('14', 't'))",52.0
"(('7', '8'), ('9', '12'), ('10', '14'), ('10', 't'))",63.0
"(('7', '8'), ('9', '12'), ('10', '14'), ('11', '13'))",69.0
"(('7', '8'), ('9', '12'), ('10', '14'), ('11', 't'))",69.0
"(('7', '8'), ('9', '12'), ('10', '14'), ('12', 't'))",54.0
"(('7', '8'), ('9', '12'), ('10', '14'), ('13', 't'))",61.0
"(('7', '8'), ('9', '12'), ('10', '14'), ('14', 't'))",55.0
"(('7', '8'), ('9', '12'), ('10', 't'), ('11', '13'))",69.0
"(('7', '8'), ('9', '12'), ('10', 't'), ('11', 't'))",69.0
"(('7', '8'), ('9', '12'), ('10', 't'), ('12', 't'))",54.0
"(('7', '8'), ('9', '12'), ('10', 't'), ('13', 't'))",61.0
"(('7', '8'), ('9', '12'), ('10', 't'), ('14', 't'))",49.0
"(('7', '8'), ('9', '12'), ('11', '13'), ('11', 't'))",69.0
"(('7', '8'), ('9', '12'), ('11', '13'), ('12', 't'))",57.0
"(('7', '8'), ('9', '12'), ('11', '13'), ('13', 't'))",64.0
"(('7', '8'), ('9', '12'), ('11', '13'), ('14', 't'))",55.0
"(('7', '8'), ('9', '12'), ('11', 't'), ('12', 't'))",57.0
"(('7', '8'), ('9', '12'), ('11', 't'), ('13', 't'))",64.0
"(('7', '8'), ('9', '12'), ('11', 't'), ('14', 't'))",55.0
"(('7', '8'), ('9', '12'), ('12', 't'), ('13', 't'))",52.0
"(('7', '8'), ('9', '12'), ('12', 't'), ('14', 't'))",40.0
"(('7', '8'), ('9', '12'), ('13', 't'), ('14', 't'))",47.0
"(('7', '8'), ('10', '12'), ('10', '13'), ('10', '14'))",56.0
"(('7', '8'), ('10', '12'), ('10', '13'), ('10', 't'))",56.0
"(('7', '8'), ('10', '12'), ('10', '13'), ('11', '13'))",75.0
"(('7', '8'), ('10', '12'), ('10', '13'), ('11', 't'))",75.0
"(('7', '8'), ('10', '12'), ('10', '13'), ('12', 't'))",57.0
"(('7', '8'), ('10', '12'), ('10', '13'), ('13', 't'))",70.0
"(('7', '8'), ('10', '12'), ('10', '13'), ('14', 't'))",42.0
"(('7', '8'), ('10', '12'), ('10', '14'), ('10', 't'))",53.0
"(('7', '8'), ('10', '12'), ('10', '14'), ('11', '13'))",72.0
"(('7', '8'), ('10', '12'), ('10', '14'), ('11', 't'))",72.0
"(('7', '8'), ('10', '12'), ('10', '14'), ('12', 't'))",54.0
"(('7', '8'), ('10', '12'), ('10', '14'), ('13', 't'))",51.0
"(('7', '8'), ('10', '12'), ('10', '14'), ('14', 't'))",58.0
"(('7', '8'), ('10', '12'), ('10', 't'), ('11', '13'))",72.0
"(('7', '8'), ('10', '12'), ('10', 't'), ('11', 't'))",72.0
"(('7', '8'), ('10', '12'), ('10', 't'), ('12', 't'))",54.0
"(('7', '8'), ('10', '12'), ('10', 't'), ('13', 't'))",51.0
"(('7', '8'), ('10', '12'), ('10', 't'), ('14', 't'))",39.0
"(('7', '8'), ('10', '12'), ('11', '13'), ('11', 't'))",75.0
"(('7', '8'), ('10', '12'), ('11', '13'), ('12', 't'))",57.0
"(('7', '8'), ('10', '12'), ('11', '13'), ('13', 't'))",70.0
"(('7', '8'), ('10', '12'), ('11', '13'), ('14', 't'))",58.0
"(('7', '8'), ('10', '12'), ('11', 't'), ('12', 't'))",57.0
"(('7', '8'), ('10', '12'), ('11', 't'), ('13', 't'))",70.0
"(('7', '8'), ('10', '12'), ('11', 't'), ('14', 't'))",58.0
"(('7', '8'), ('10', '12'), ('12', 't'), ('13', 't'))",52.0
"(('7', '8'), ('10', '12'), ('12', 't'), ('14', 't'))",40.0
"(('7', '8'), ('10', '12'), ('13', 't'), ('14', 't'))",37.0
"(('7', '8'), ('10', '13'), ('10', '14'), ('10', 't'))",53.0
"(('7', '8'), ('10', '13'), ('10', '14'), ('11', '13'))",72.0
"(('7', '8'), ('10', '13'), ('10', '14'), ('11', 't'))",72.0
"(('7', '8'), ('10', '13'), ('10', '14'), ('12', 't'))",38.0
"(('7', '8'), ('10', '13'), ('10', '14'), ('13', 't'))",67.0
"(('7', '8'), ('10', '13'), ('10', '14'), ('14', 't'))",58.0
"(('7', '8'), ('10', '13'), ('10', 't'), ('11', '13'))",72.0
"(('7', '8'), ('10', '13'), ('10', 't'), ('11', 't'))",72.0
"(('7', '8'), ('10', '13'), ('10', 't'), ('12', 't'))",38.0
"(('7', '8'), ('10', '13'), ('10', 't'), ('13', 't'))",67.0
"(('7', '8'), ('10', '13'), ('10', 't'), ('14', 't'))",39.0
"(('7', '8'), ('10', '13'), ('11', '13'), ('11', 't'))",75.0
"(('7', '8'), ('10', '13'), ('11', '13'), ('12', 't'))",57.0
"(('7', '8'), ('10', '13'), ('11', '13'), ('13', 't'))",70.0
"(('7', '8'), ('10', '13'), ('11', '13'), ('14', 't'))",58.0
"(('7', '8'), ('10', '13'), ('11', 't'), ('12', 't'))",57.0
"(('7', '8'), ('10', '13'), ('11', 't'), ('13', 't'))",70.0
"(('7', '8'), ('10', '13'), ('11', 't'), ('14', 't'))",58.0
"(('7', '8'), ('10', '13'), ('12', 't'), ('13', 't'))",52.0
"(('7', '8'), ('10', '13'), ('12', 't'), ('14', 't'))",24.0
"(('7', '8'), ('10', '13'), ('13', 't'), ('14', 't'))",53.0
"(('7', '8'), ('10', '14'), ('10', 't'), ('11', '13'))",69.0
"(('7', '8'), ('10', '14'), ('10', 't'), ('11', 't'))",69.0
"(('7', '8'), ('10', '14'), ('10', 't'), ('12', 't'))",35.0
"(('7', '8'), ('10', '14'), ('10', 't'), ('13', 't'))",48.0
"(('7', '8'), ('10', '14'), ('10', 't'), ('14', 't'))",55.0
"(('7', '8'), ('10', '14'), ('11', '13'), ('11', 't'))",75.0
"(('7', '8'), ('10', '14'), ('11', '13'), ('12', 't'))",54.0
"(('7', '8'), ('10', '14'), ('11', '13'), ('13', 't'))",67.0
"(('7', '8'), ('10', '14'), ('11', '13'), ('14', 't'))",61.0
"(('7', '8'), ('10', '14'), ('11', 't'), ('12', 't'))",54.0
"(('7', '8'), ('10', '14'), ('11', 't'), ('13', 't'))",67.0
"(('7', '8'), ('10', '14'), ('11', 't'), ('14', 't'))",61.0
"(('7', '8'), ('10', '14'), ('12', 't'), ('13', 't'))",33.0
"(('7', '8'), ('10', '14'), ('12', 't'), ('14', 't'))",40.0
"(('7', '8'), ('10', '14'), ('13', 't'), ('14', 't'))",53.0
"(('7', '8'), ('10', 't'), ('11', '13'), ('11', 't'))",75.0
"(('7', '8'), ('10', 't'), ('11', '13'), ('12', 't'))",54.0
"(('7', '8'), ('10', 't'), ('11', '13'), ('13', 't'))",67.0
"(('7', '8'), ('10', 't'), ('11', '13'), ('14', 't'))",55.0
"(('7', '8'), ('10', 't'), ('11', 't'), ('12', 't'))",54.0
"(('7', '8'), ('10', 't'), ('11', 't'), ('13', 't'))",67.0
"(('7', '8'), ('10', 't'), ('11', 't'), ('14', 't'))",55.0
"(('7', '8'), ('10', 't'), ('12', 't'), ('13', 't'))",33.0
"(('7', '8'), ('10', 't'), ('12', 't'), ('14', 't'))",21.0
"(('7', '8'), ('10', 't'), ('13', 't'), ('14', 't'))",34.0
"(('7', '8'), ('11', '13'), ('11', 't'), ('12', 't'))",57.0
"(('7', '8'), ('11', '13'), ('11', 't'), ('13', 't'))",70.0
"(('7', '8'), ('11', '13'), ('11', 't'), ('14', 't'))",61.0
"(('7', '8'), ('11', '13'), ('12', 't'), ('13', 't'))",52.0
"(('7', '8'), ('11', '13'), ('12', 't'), ('14', 't'))",40.0
"(('7', '8'), ('11', '13'), ('13', 't'), ('14', 't'))",53.0
"(('7', '8'), ('11', 't'), ('12', 't'), ('13', 't'))",52.0
"(('7', '8'), ('11', 't'), ('12', 't'), ('14', 't'))",40.0
"(('7', '8'), ('11', 't'), ('13', 't'), ('14', 't'))",53.0
"(('7', '8'), ('12', 't'), ('13', 't'), ('14', 't'))",19.0
"(('7', '12'), ('7', '14'), ('8', '10'), ('8', '11'))",65.0
"(('7', '12'), ('7', '14'), ('8', '10'), ('8', '12'))",68.0
"(('7', '12'), ('7', '14'), ('8', '10'), ('9', '10'))",60.0
"(('7', '12'), ('7', '14'), ('8', '10'), ('9', '12'))",74.0
"(('7', '12'), ('7', '14'), ('8', '10'), ('10', '12'))",80.0
"(('7', '12'), ('7', '14'), ('8', '10'), ('10', '13'))",80.0
"(('7', '12'), ('7', '14'), ('8', '10'), ('10', '14'))",80.0
"(('7', '12'), ('7', '14'), ('8', '10'), ('10', 't'))",80.0
"(('7', '12'), ('7', '14'), ('8', '10'), ('11', '13'))",78.0
"(('7', '12'), ('7', '14'), ('8', '10'), ('11', 't'))",67.0
"(('7', '12'), ('7', '14'), ('8', '10'), ('12', 't'))",62.0
"(('7', '12'), ('7', '14'), ('8', '10'), ('13', 't'))",73.0
"(('7', '12'), ('7', '14'), ('8', '10'), ('14', 't'))",76.0
"(('7', '12'), ('7', '14'), ('8', '11'), ('8', '12'))",85.0
"(('7', '12'), ('7', '14'), ('8', '11'), ('9', '10'))",77.0
"(('7', '12'), ('7', '14'), ('8', '11'), ('9', '12'))",91.0
"(('7', '12'), ('7', '14'), ('8', '11'), ('10', '12'))",81.0
"(('7', '12'), ('7', '14'), ('8', '11'), ('10', '13'))",81.0
"(('7', '12'), ('7', '14'), ('8', '11'), ('10', '14'))",78.0
"(('7', '12'), ('7', '14'), ('8', '11'), ('10', 't'))",78.0
"(('7', '12'), ('7', '14'), ('8', '11'), ('11', '13'))",97.0
"(('7', '12'), ('7', '14'), ('8', '11'), ('11', 't'))",97.0
"(('7', '12'), ('7', '14'), ('8', '11'), ('12', 't'))",63.0
"(('7', '12'), ('7', '14'), ('8', '11'), ('13', 't'))",76.0
"(('7', '12'), ('7', '14'), ('8', '11'), ('14', 't'))",74.0
"(('7', '12'), ('7', '14'), ('8', '12'), ('9', '10'))",80.0
"(('7', '12'), ('7', '14'), ('8', '12'), ('9', '12'))",94.0
"(('7', '12'), ('7', '14'), ('8', '12'), ('10', '12'))",84.0
"(('7', '12'), ('7', '14'), ('8', '12'), ('10', '13'))",84.0
"(('7', '12'), ('7', '14'), ('8', '12'), ('10', '14'))",81.0
"(('7', '12'), ('7', '14'), ('8', '12'), ('10', 't'))",81.0
"(('7', '12'), ('7', '14'), ('8', '12'), ('11', '13'))",98.0
"(('7', '12'), ('7', '14'), ('8', '12'), ('11', 't'))",87.0
